5918.78 5921.90
5922.35 5927.50
5943.80 5947.30
5966.26 5969.29
5969.75 5975.15
6274.90 6280.40
6281.10 6282.45
6283.10 6284.95
6286.40 6290.35
6294.18 6296.25
6472.05 6475.30
6476.25 6481.40
6483.10 6491.35
6510.00 6515.85
6516.30 6518.10
6864.80 6880.40
6883.30 6911.10
