5840.472500 1.000000 0.001000 0.007500
5840.480000 1.000000 0.001000 0.007500
5840.487500 1.000000 0.001000 0.007500
5840.495000 1.000000 0.001000 0.007500
5840.502500 1.000000 0.001000 0.007500
5840.510000 1.000000 0.001000 0.007500
5840.517500 1.000000 0.001000 0.007500
5840.525000 1.000000 0.001000 0.007500
5840.532500 1.000000 0.001000 0.007500
5840.540000 1.000000 0.001000 0.007500
5840.547500 1.000000 0.001000 0.007500
5840.555000 1.000000 0.001000 0.007500
5840.562500 1.000000 0.001000 0.007500
5840.570000 1.000000 0.001000 0.007500
5840.577500 1.000000 0.001000 0.007500
5840.585000 0.999999 0.001000 0.007500
5840.592500 0.999998 0.001000 0.007500
5840.600000 0.999994 0.001000 0.007500
5840.607500 0.999987 0.001000 0.007500
5840.615000 0.999976 0.001000 0.007500
5840.622500 0.999963 0.001000 0.007500
5840.630000 0.999952 0.001000 0.007500
5840.637500 0.999945 0.001000 0.007500
5840.645000 0.999947 0.001000 0.007500
5840.652500 0.999957 0.001000 0.007500
5840.660000 0.999969 0.001000 0.007500
5840.667500 0.999982 0.001000 0.007500
5840.675000 0.999991 0.001000 0.007500
5840.682500 0.999996 0.001000 0.007500
5840.690000 0.999998 0.001000 0.007500
5840.697500 0.999999 0.001000 0.007500
5840.705000 1.000000 0.001000 0.007500
5840.712500 0.999999 0.001000 0.007500
5840.720000 0.999998 0.001000 0.007500
5840.727500 0.999993 0.001000 0.007500
5840.735000 0.999983 0.001000 0.007500
5840.742500 0.999961 0.001000 0.007500
5840.750000 0.999919 0.001000 0.007500
5840.757500 0.999847 0.001000 0.007500
5840.765000 0.999733 0.001000 0.007500
5840.772500 0.999564 0.001000 0.007500
5840.780000 0.999325 0.001000 0.007500
5840.787500 0.999010 0.001000 0.007500
5840.795000 0.998626 0.001000 0.007500
5840.802500 0.998205 0.001000 0.007500
5840.810000 0.997806 0.001000 0.007500
5840.817500 0.997505 0.001000 0.007500
5840.825000 0.997371 0.001000 0.007500
5840.832500 0.997439 0.001000 0.007500
5840.840000 0.997690 0.001000 0.007500
5840.847500 0.998065 0.001000 0.007500
5840.855000 0.998487 0.001000 0.007500
5840.862500 0.998888 0.001000 0.007500
5840.870000 0.999228 0.001000 0.007500
5840.877500 0.999491 0.001000 0.007500
5840.885000 0.999683 0.001000 0.007500
5840.892500 0.999814 0.001000 0.007500
5840.900000 0.999899 0.001000 0.007500
5840.907500 0.999949 0.001000 0.007500
5840.915000 0.999977 0.001000 0.007500
5840.922500 0.999991 0.001000 0.007500
5840.930000 0.999997 0.001000 0.007500
5840.937500 0.999999 0.001000 0.007500
5840.945000 1.000000 0.001000 0.007500
5840.952500 1.000000 0.001000 0.007500
5840.960000 1.000000 0.001000 0.007500
5840.967500 1.000000 0.001000 0.007500
5840.975000 1.000000 0.001000 0.007500
5840.982500 1.000000 0.001000 0.007500
5840.990000 1.000000 0.001000 0.007500
5840.997500 1.000000 0.001000 0.007500
5841.005000 1.000000 0.001000 0.007500
5841.012500 1.000000 0.001000 0.007500
5841.020000 1.000000 0.001000 0.007500
5841.027500 1.000000 0.001000 0.007500
5841.035000 1.000000 0.001000 0.007500
5841.042500 1.000000 0.001000 0.007500
5841.050000 0.999999 0.001000 0.007500
5841.057500 0.999997 0.001000 0.007500
5841.065000 0.999990 0.001000 0.007500
5841.072500 0.999977 0.001000 0.007500
5841.080000 0.999952 0.001000 0.007500
5841.087500 0.999911 0.001000 0.007500
5841.095000 0.999855 0.001000 0.007500
5841.102500 0.999792 0.001000 0.007500
5841.110000 0.999734 0.001000 0.007500
5841.117500 0.999696 0.001000 0.007500
5841.125000 0.999690 0.001000 0.007500
5841.132500 0.999717 0.001000 0.007500
5841.140000 0.999770 0.001000 0.007500
5841.147500 0.999834 0.001000 0.007500
5841.155000 0.999894 0.001000 0.007500
5841.162500 0.999941 0.001000 0.007500
5841.170000 0.999971 0.001000 0.007500
5841.177500 0.999988 0.001000 0.007500
5841.185000 0.999995 0.001000 0.007500
5841.192500 0.999999 0.001000 0.007500
5841.200000 1.000000 0.001000 0.007500
5841.207500 1.000000 0.001000 0.007500
5841.215000 1.000000 0.001000 0.007500
5841.222500 1.000000 0.001000 0.007500
5841.230000 1.000000 0.001000 0.007500
5841.237500 1.000000 0.001000 0.007500
5841.245000 1.000000 0.001000 0.007500
5841.252500 1.000000 0.001000 0.007500
5841.260000 1.000000 0.001000 0.007500
5841.267500 1.000000 0.001000 0.007500
5841.275000 1.000000 0.001000 0.007500
5841.282500 1.000000 0.001000 0.007500
5841.290000 1.000000 0.001000 0.007500
5841.297500 1.000000 0.001000 0.007500
5841.305000 1.000000 0.001000 0.007500
5841.312500 1.000000 0.001000 0.007500
5841.320000 1.000000 0.001000 0.007500
5841.327500 1.000000 0.001000 0.007500
5841.335000 1.000000 0.001000 0.007500
5841.342500 1.000000 0.001000 0.007500
5841.350000 1.000000 0.001000 0.007500
5841.357500 1.000000 0.001000 0.007500
5841.365000 1.000000 0.001000 0.007500
5841.372500 1.000000 0.001000 0.007500
5841.380000 1.000000 0.001000 0.007500
5841.387500 1.000000 0.001000 0.007500
5841.395000 1.000000 0.001000 0.007500
5841.402500 1.000000 0.001000 0.007500
5841.410000 1.000000 0.001000 0.007500
5841.417500 1.000000 0.001000 0.007500
5841.425000 1.000000 0.001000 0.007500
5841.432500 1.000000 0.001000 0.007500
5841.440000 1.000000 0.001000 0.007500
5841.447500 1.000000 0.001000 0.007500
5841.455000 1.000000 0.001000 0.007500
5841.462500 1.000000 0.001000 0.007500
5841.470000 1.000000 0.001000 0.007500
5841.477500 1.000000 0.001000 0.007500
5841.485000 1.000000 0.001000 0.007500
5841.492500 1.000000 0.001000 0.007500
5841.500000 1.000000 0.001000 0.007500
5841.507500 1.000000 0.001000 0.007500
5841.515000 1.000000 0.001000 0.007500
5841.522500 1.000000 0.001000 0.007500
5841.530000 1.000000 0.001000 0.007500
5841.537500 1.000000 0.001000 0.007500
5841.545000 1.000000 0.001000 0.007500
5841.552500 1.000000 0.001000 0.007500
5841.560000 1.000000 0.001000 0.007500
5841.567500 1.000000 0.001000 0.007500
5841.575000 1.000000 0.001000 0.007500
5841.582500 1.000000 0.001000 0.007500
5841.590000 1.000000 0.001000 0.007500
5841.597500 1.000000 0.001000 0.007500
5841.605000 1.000000 0.001000 0.007500
5841.612500 1.000000 0.001000 0.007500
5841.620000 1.000000 0.001000 0.007500
5841.627500 1.000000 0.001000 0.007500
5841.635000 1.000000 0.001000 0.007500
5841.642500 1.000000 0.001000 0.007500
5841.650000 1.000000 0.001000 0.007500
5841.657500 1.000000 0.001000 0.007500
5841.665000 1.000000 0.001000 0.007500
5841.672500 1.000000 0.001000 0.007500
5841.680000 1.000000 0.001000 0.007500
5841.687500 1.000000 0.001000 0.007500
5841.695000 1.000000 0.001000 0.007500
5841.702500 1.000000 0.001000 0.007500
5841.710000 1.000000 0.001000 0.007500
5841.717500 1.000000 0.001000 0.007500
5841.725000 1.000000 0.001000 0.007500
5841.732500 1.000000 0.001000 0.007500
5841.740000 1.000000 0.001000 0.007500
5841.747500 1.000000 0.001000 0.007500
5841.755000 1.000000 0.001000 0.007500
5841.762500 1.000000 0.001000 0.007500
5841.770000 1.000000 0.001000 0.007500
5841.777500 1.000000 0.001000 0.007500
5841.785000 1.000000 0.001000 0.007500
5841.792500 1.000000 0.001000 0.007500
5841.800000 1.000000 0.001000 0.007500
5841.807500 1.000000 0.001000 0.007500
5841.815000 1.000000 0.001000 0.007500
5841.822500 1.000000 0.001000 0.007500
5841.830000 1.000000 0.001000 0.007500
5841.837500 1.000000 0.001000 0.007500
5841.845000 1.000000 0.001000 0.007500
5841.852500 1.000000 0.001000 0.007500
5841.860000 0.999999 0.001000 0.007500
5841.867500 0.999998 0.001000 0.007500
5841.875000 0.999994 0.001000 0.007500
5841.882500 0.999985 0.001000 0.007500
5841.890000 0.999966 0.001000 0.007500
5841.897500 0.999932 0.001000 0.007500
5841.905000 0.999881 0.001000 0.007500
5841.912500 0.999818 0.001000 0.007500
5841.920000 0.999753 0.001000 0.007500
5841.927500 0.999704 0.001000 0.007500
5841.935000 0.999683 0.001000 0.007500
5841.942500 0.999699 0.001000 0.007500
5841.950000 0.999746 0.001000 0.007500
5841.957500 0.999810 0.001000 0.007500
5841.965000 0.999874 0.001000 0.007500
5841.972500 0.999926 0.001000 0.007500
5841.980000 0.999962 0.001000 0.007500
5841.987500 0.999983 0.001000 0.007500
5841.995000 0.999994 0.001000 0.007500
5842.002500 0.999998 0.001000 0.007500
5842.010000 0.999999 0.001000 0.007500
5842.017500 1.000000 0.001000 0.007500
5842.025000 1.000000 0.001000 0.007500
5842.032500 1.000000 0.001000 0.007500
5842.040000 1.000000 0.001000 0.007500
5842.047500 1.000000 0.001000 0.007500
5842.055000 1.000000 0.001000 0.007500
5842.062500 1.000000 0.001000 0.007500
5842.070000 1.000000 0.001000 0.007500
5842.077500 1.000000 0.001000 0.007500
5842.085000 1.000000 0.001000 0.007500
5842.092500 0.999999 0.001000 0.007500
5842.100000 0.999998 0.001000 0.007500
5842.107500 0.999994 0.001000 0.007500
5842.115000 0.999985 0.001000 0.007500
5842.122500 0.999965 0.001000 0.007500
5842.130000 0.999930 0.001000 0.007500
5842.137500 0.999880 0.001000 0.007500
5842.145000 0.999818 0.001000 0.007500
5842.152500 0.999759 0.001000 0.007500
5842.160000 0.999718 0.001000 0.007500
5842.167500 0.999709 0.001000 0.007500
5842.175000 0.999734 0.001000 0.007500
5842.182500 0.999786 0.001000 0.007500
5842.190000 0.999848 0.001000 0.007500
5842.197500 0.999905 0.001000 0.007500
5842.205000 0.999948 0.001000 0.007500
5842.212500 0.999975 0.001000 0.007500
5842.220000 0.999990 0.001000 0.007500
5842.227500 0.999996 0.001000 0.007500
5842.235000 0.999999 0.001000 0.007500
5842.242500 1.000000 0.001000 0.007500
5842.250000 1.000000 0.001000 0.007500
5842.257500 1.000000 0.001000 0.007500
5842.265000 1.000000 0.001000 0.007500
5842.272500 1.000000 0.001000 0.007500
5842.280000 1.000000 0.001000 0.007500
5842.287500 1.000000 0.001000 0.007500
5842.295000 1.000000 0.001000 0.007500
5842.302500 1.000000 0.001000 0.007500
5842.310000 1.000000 0.001000 0.007500
5842.317500 1.000000 0.001000 0.007500
5842.325000 1.000000 0.001000 0.007500
5842.332500 1.000000 0.001000 0.007500
5842.340000 1.000000 0.001000 0.007500
5842.347500 1.000000 0.001000 0.007500
5842.355000 1.000000 0.001000 0.007500
5842.362500 1.000000 0.001000 0.007500
5842.370000 1.000000 0.001000 0.007500
5842.377500 1.000000 0.001000 0.007500
5842.385000 1.000000 0.001000 0.007500
5842.392500 1.000000 0.001000 0.007500
5842.400000 0.999999 0.001000 0.007500
5842.407500 0.999998 0.001000 0.007500
5842.415000 0.999995 0.001000 0.007500
5842.422500 0.999988 0.001000 0.007500
5842.430000 0.999973 0.001000 0.007500
5842.437500 0.999948 0.001000 0.007500
5842.445000 0.999908 0.001000 0.007500
5842.452500 0.999847 0.001000 0.007500
5842.460000 0.999760 0.001000 0.007500
5842.467500 0.999638 0.001000 0.007500
5842.475000 0.999464 0.001000 0.007500
5842.482500 0.999215 0.001000 0.007500
5842.490000 0.998862 0.001000 0.007500
5842.497500 0.998375 0.001000 0.007500
5842.505000 0.997741 0.001000 0.007500
5842.512500 0.996981 0.001000 0.007500
5842.520000 0.996173 0.001000 0.007500
5842.527500 0.995443 0.001000 0.007500
5842.535000 0.994942 0.001000 0.007500
5842.542500 0.994791 0.001000 0.007500
5842.550000 0.995027 0.001000 0.007500
5842.557500 0.995588 0.001000 0.007500
5842.565000 0.996341 0.001000 0.007500
5842.572500 0.997137 0.001000 0.007500
5842.580000 0.997860 0.001000 0.007500
5842.587500 0.998452 0.001000 0.007500
5842.595000 0.998902 0.001000 0.007500
5842.602500 0.999230 0.001000 0.007500
5842.610000 0.999464 0.001000 0.007500
5842.617500 0.999631 0.001000 0.007500
5842.625000 0.999751 0.001000 0.007500
5842.632500 0.999837 0.001000 0.007500
5842.640000 0.999899 0.001000 0.007500
5842.647500 0.999942 0.001000 0.007500
5842.655000 0.999969 0.001000 0.007500
5842.662500 0.999985 0.001000 0.007500
5842.670000 0.999994 0.001000 0.007500
5842.677500 0.999998 0.001000 0.007500
5842.685000 0.999999 0.001000 0.007500
5842.692500 1.000000 0.001000 0.007500
5842.700000 1.000000 0.001000 0.007500
5842.707500 1.000000 0.001000 0.007500
5842.715000 1.000000 0.001000 0.007500
5842.722500 1.000000 0.001000 0.007500
5842.730000 1.000000 0.001000 0.007500
5842.737500 1.000000 0.001000 0.007500
5842.745000 1.000000 0.001000 0.007500
5842.752500 1.000000 0.001000 0.007500
5842.760000 1.000000 0.001000 0.007500
5842.767500 1.000000 0.001000 0.007500
5842.775000 1.000000 0.001000 0.007500
5842.782500 1.000000 0.001000 0.007500
5842.790000 1.000000 0.001000 0.007500
5842.797500 1.000000 0.001000 0.007500
5842.805000 0.999999 0.001000 0.007500
5842.812500 0.999999 0.001000 0.007500
5842.820000 0.999997 0.001000 0.007500
5842.827500 0.999995 0.001000 0.007500
5842.835000 0.999993 0.001000 0.007500
5842.842500 0.999991 0.001000 0.007500
5842.850000 0.999991 0.001000 0.007500
5842.857500 0.999992 0.001000 0.007500
5842.865000 0.999995 0.001000 0.007500
5842.872500 0.999997 0.001000 0.007500
5842.880000 0.999998 0.001000 0.007500
5842.887500 0.999999 0.001000 0.007500
5842.895000 1.000000 0.001000 0.007500
5842.902500 1.000000 0.001000 0.007500
5842.910000 1.000000 0.001000 0.007500
5842.917500 1.000000 0.001000 0.007500
5842.925000 1.000000 0.001000 0.007500
5842.932500 1.000000 0.001000 0.007500
5842.940000 1.000000 0.001000 0.007500
5842.947500 1.000000 0.001000 0.007500
5842.955000 1.000000 0.001000 0.007500
5842.962500 1.000000 0.001000 0.007500
5842.970000 1.000000 0.001000 0.007500
5842.977500 1.000000 0.001000 0.007500
5842.985000 1.000000 0.001000 0.007500
5842.992500 1.000000 0.001000 0.007500
5843.000000 1.000000 0.001000 0.007500
5843.007500 1.000000 0.001000 0.007500
5843.015000 1.000000 0.001000 0.007500
5843.022500 1.000000 0.001000 0.007500
5843.030000 1.000000 0.001000 0.007500
5843.037500 1.000000 0.001000 0.007500
5843.045000 1.000000 0.001000 0.007500
5843.052500 1.000000 0.001000 0.007500
5843.060000 1.000000 0.001000 0.007500
5843.067500 1.000000 0.001000 0.007500
5843.075000 1.000000 0.001000 0.007500
5843.082500 1.000000 0.001000 0.007500
5843.090000 1.000000 0.001000 0.007500
5843.097500 1.000000 0.001000 0.007500
5843.105000 1.000000 0.001000 0.007500
5843.112500 1.000000 0.001000 0.007500
5843.120000 1.000000 0.001000 0.007500
5843.127500 1.000000 0.001000 0.007500
5843.135000 1.000000 0.001000 0.007500
5843.142500 1.000000 0.001000 0.007500
5843.150000 1.000000 0.001000 0.007500
5843.157500 1.000000 0.001000 0.007500
5843.165000 1.000000 0.001000 0.007500
5843.172500 1.000000 0.001000 0.007500
5843.180000 1.000000 0.001000 0.007500
5843.187500 1.000000 0.001000 0.007500
5843.195000 1.000000 0.001000 0.007500
5843.202500 1.000000 0.001000 0.007500
5843.210000 1.000000 0.001000 0.007500
5843.217500 1.000000 0.001000 0.007500
5843.225000 1.000000 0.001000 0.007500
5843.232500 1.000000 0.001000 0.007500
5843.240000 1.000000 0.001000 0.007500
5843.247500 1.000000 0.001000 0.007500
5843.255000 1.000000 0.001000 0.007500
5843.262500 1.000000 0.001000 0.007500
5843.270000 1.000000 0.001000 0.007500
5843.277500 1.000000 0.001000 0.007500
5843.285000 1.000000 0.001000 0.007500
5843.292500 1.000000 0.001000 0.007500
5843.300000 1.000000 0.001000 0.007500
5843.307500 1.000000 0.001000 0.007500
5843.315000 1.000000 0.001000 0.007500
5843.322500 1.000000 0.001000 0.007500
5843.330000 1.000000 0.001000 0.007500
5843.337500 1.000000 0.001000 0.007500
5843.345000 1.000000 0.001000 0.007500
5843.352500 1.000000 0.001000 0.007500
5843.360000 1.000000 0.001000 0.007500
5843.367500 1.000000 0.001000 0.007500
5843.375000 1.000000 0.001000 0.007500
5843.382500 1.000000 0.001000 0.007500
5843.390000 1.000000 0.001000 0.007500
5843.397500 1.000000 0.001000 0.007500
5843.405000 1.000000 0.001000 0.007500
5843.412500 1.000000 0.001000 0.007500
5843.420000 1.000000 0.001000 0.007500
5843.427500 1.000000 0.001000 0.007500
5843.435000 1.000000 0.001000 0.007500
5843.442500 1.000000 0.001000 0.007500
5843.450000 1.000000 0.001000 0.007500
5843.457500 1.000000 0.001000 0.007500
5843.465000 1.000000 0.001000 0.007500
5843.472500 1.000000 0.001000 0.007500
5843.480000 1.000000 0.001000 0.007500
5843.487500 1.000000 0.001000 0.007500
5843.495000 1.000000 0.001000 0.007500
5843.502500 1.000000 0.001000 0.007500
5843.510000 1.000000 0.001000 0.007500
5843.517500 1.000000 0.001000 0.007500
5843.525000 1.000000 0.001000 0.007500
5843.532500 1.000000 0.001000 0.007500
5843.540000 1.000000 0.001000 0.007500
5843.547500 1.000000 0.001000 0.007500
5843.555000 1.000000 0.001000 0.007500
5843.562500 1.000000 0.001000 0.007500
5843.570000 1.000000 0.001000 0.007500
5843.577500 0.999998 0.001000 0.007500
5843.585000 0.999995 0.001000 0.007500
5843.592500 0.999985 0.001000 0.007500
5843.600000 0.999964 0.001000 0.007500
5843.607500 0.999923 0.001000 0.007500
5843.615000 0.999854 0.001000 0.007500
5843.622500 0.999752 0.001000 0.007500
5843.630000 0.999623 0.001000 0.007500
5843.637500 0.999482 0.001000 0.007500
5843.645000 0.999355 0.001000 0.007500
5843.652500 0.999273 0.001000 0.007500
5843.660000 0.999257 0.001000 0.007500
5843.667500 0.999311 0.001000 0.007500
5843.675000 0.999421 0.001000 0.007500
5843.682500 0.999558 0.001000 0.007500
5843.690000 0.999694 0.001000 0.007500
5843.697500 0.999809 0.001000 0.007500
5843.705000 0.999893 0.001000 0.007500
5843.712500 0.999946 0.001000 0.007500
5843.720000 0.999976 0.001000 0.007500
5843.727500 0.999990 0.001000 0.007500
5843.735000 0.999997 0.001000 0.007500
5843.742500 0.999999 0.001000 0.007500
5843.750000 1.000000 0.001000 0.007500
5843.757500 1.000000 0.001000 0.007500
5843.765000 0.999999 0.001000 0.007500
5843.772500 0.999997 0.001000 0.007500
5843.780000 0.999990 0.001000 0.007500
5843.787500 0.999976 0.001000 0.007500
5843.795000 0.999946 0.001000 0.007500
5843.802500 0.999894 0.001000 0.007500
5843.810000 0.999812 0.001000 0.007500
5843.817500 0.999698 0.001000 0.007500
5843.825000 0.999560 0.001000 0.007500
5843.832500 0.999413 0.001000 0.007500
5843.840000 0.999284 0.001000 0.007500
5843.847500 0.999200 0.001000 0.007500
5843.855000 0.999181 0.001000 0.007500
5843.862500 0.999231 0.001000 0.007500
5843.870000 0.999339 0.001000 0.007500
5843.877500 0.999480 0.001000 0.007500
5843.885000 0.999625 0.001000 0.007500
5843.892500 0.999754 0.001000 0.007500
5843.900000 0.999854 0.001000 0.007500
5843.907500 0.999921 0.001000 0.007500
5843.915000 0.999962 0.001000 0.007500
5843.922500 0.999984 0.001000 0.007500
5843.930000 0.999994 0.001000 0.007500
5843.937500 0.999998 0.001000 0.007500
5843.945000 0.999999 0.001000 0.007500
5843.952500 1.000000 0.001000 0.007500
5843.960000 1.000000 0.001000 0.007500
5843.967500 1.000000 0.001000 0.007500
5843.975000 1.000000 0.001000 0.007500
5843.982500 1.000000 0.001000 0.007500
5843.990000 1.000000 0.001000 0.007500
5843.997500 1.000000 0.001000 0.007500
5844.005000 1.000000 0.001000 0.007500
5844.012500 1.000000 0.001000 0.007500
5844.020000 1.000000 0.001000 0.007500
5844.027500 1.000000 0.001000 0.007500
5844.035000 1.000000 0.001000 0.007500
5844.042500 1.000000 0.001000 0.007500
5844.050000 1.000000 0.001000 0.007500
5844.057500 1.000000 0.001000 0.007500
5844.065000 1.000000 0.001000 0.007500
5844.072500 1.000000 0.001000 0.007500
5844.080000 1.000000 0.001000 0.007500
5844.087500 1.000000 0.001000 0.007500
5844.095000 1.000000 0.001000 0.007500
5844.102500 1.000000 0.001000 0.007500
5844.110000 1.000000 0.001000 0.007500
5844.117500 1.000000 0.001000 0.007500
5844.125000 1.000000 0.001000 0.007500
5844.132500 0.999999 0.001000 0.007500
5844.140000 0.999998 0.001000 0.007500
5844.147500 0.999996 0.001000 0.007500
5844.155000 0.999995 0.001000 0.007500
5844.162500 0.999994 0.001000 0.007500
5844.170000 0.999994 0.001000 0.007500
5844.177500 0.999995 0.001000 0.007500
5844.185000 0.999996 0.001000 0.007500
5844.192500 0.999998 0.001000 0.007500
5844.200000 0.999999 0.001000 0.007500
5844.207500 1.000000 0.001000 0.007500
5844.215000 1.000000 0.001000 0.007500
5844.222500 1.000000 0.001000 0.007500
5844.230000 1.000000 0.001000 0.007500
5844.237500 1.000000 0.001000 0.007500
5844.245000 1.000000 0.001000 0.007500
5844.252500 1.000000 0.001000 0.007500
5844.260000 1.000000 0.001000 0.007500
5844.267500 1.000000 0.001000 0.007500
5844.275000 1.000000 0.001000 0.007500
5844.282500 1.000000 0.001000 0.007500
5844.290000 1.000000 0.001000 0.007500
5844.297500 1.000000 0.001000 0.007500
5844.305000 1.000000 0.001000 0.007500
5844.312500 1.000000 0.001000 0.007500
5844.320000 1.000000 0.001000 0.007500
5844.327500 1.000000 0.001000 0.007500
5844.335000 1.000000 0.001000 0.007500
5844.342500 1.000000 0.001000 0.007500
5844.350000 1.000000 0.001000 0.007500
5844.357500 1.000000 0.001000 0.007500
5844.365000 1.000000 0.001000 0.007500
5844.372500 1.000000 0.001000 0.007500
5844.380000 1.000000 0.001000 0.007500
5844.387500 1.000000 0.001000 0.007500
5844.395000 1.000000 0.001000 0.007500
5844.402500 1.000000 0.001000 0.007500
5844.410000 1.000000 0.001000 0.007500
5844.417500 1.000000 0.001000 0.007500
5844.425000 1.000000 0.001000 0.007500
5844.432500 1.000000 0.001000 0.007500
5844.440000 1.000000 0.001000 0.007500
5844.447500 1.000000 0.001000 0.007500
5844.455000 0.999999 0.001000 0.007500
5844.462500 0.999998 0.001000 0.007500
5844.470000 0.999997 0.001000 0.007500
5844.477500 0.999995 0.001000 0.007500
5844.485000 0.999992 0.001000 0.007500
5844.492500 0.999990 0.001000 0.007500
5844.500000 0.999990 0.001000 0.007500
5844.507500 0.999992 0.001000 0.007500
5844.515000 0.999994 0.001000 0.007500
5844.522500 0.999996 0.001000 0.007500
5844.530000 0.999998 0.001000 0.007500
5844.537500 0.999999 0.001000 0.007500
5844.545000 1.000000 0.001000 0.007500
5844.552500 1.000000 0.001000 0.007500
5844.560000 1.000000 0.001000 0.007500
5844.567500 1.000000 0.001000 0.007500
5844.575000 1.000000 0.001000 0.007500
5844.582500 1.000000 0.001000 0.007500
5844.590000 1.000000 0.001000 0.007500
5844.597500 1.000000 0.001000 0.007500
5844.605000 1.000000 0.001000 0.007500
5844.612500 1.000000 0.001000 0.007500
5844.620000 1.000000 0.001000 0.007500
5844.627500 1.000000 0.001000 0.007500
5844.635000 1.000000 0.001000 0.007500
5844.642500 1.000000 0.001000 0.007500
5844.650000 1.000000 0.001000 0.007500
5844.657500 1.000000 0.001000 0.007500
5844.665000 1.000000 0.001000 0.007500
5844.672500 1.000000 0.001000 0.007500
5844.680000 1.000000 0.001000 0.007500
5844.687500 1.000000 0.001000 0.007500
5844.695000 1.000000 0.001000 0.007500
5844.702500 1.000000 0.001000 0.007500
5844.710000 1.000000 0.001000 0.007500
5844.717500 1.000000 0.001000 0.007500
5844.725000 1.000000 0.001000 0.007500
5844.732500 1.000000 0.001000 0.007500
5844.740000 1.000000 0.001000 0.007500
5844.747500 1.000000 0.001000 0.007500
5844.755000 1.000000 0.001000 0.007500
5844.762500 1.000000 0.001000 0.007500
5844.770000 1.000000 0.001000 0.007500
5844.777500 1.000000 0.001000 0.007500
5844.785000 1.000000 0.001000 0.007500
5844.792500 1.000000 0.001000 0.007500
5844.800000 1.000000 0.001000 0.007500
5844.807500 1.000000 0.001000 0.007500
5844.815000 1.000000 0.001000 0.007500
5844.822500 1.000000 0.001000 0.007500
5844.830000 1.000000 0.001000 0.007500
5844.837500 1.000000 0.001000 0.007500
5844.845000 1.000000 0.001000 0.007500
5844.852500 1.000000 0.001000 0.007500
5844.860000 1.000000 0.001000 0.007500
5844.867500 1.000000 0.001000 0.007500
5844.875000 1.000000 0.001000 0.007500
5844.882500 1.000000 0.001000 0.007500
5844.890000 1.000000 0.001000 0.007500
5844.897500 1.000000 0.001000 0.007500
5844.905000 1.000000 0.001000 0.007500
5844.912500 1.000000 0.001000 0.007500
5844.920000 0.999999 0.001000 0.007500
5844.927500 0.999996 0.001000 0.007500
5844.935000 0.999989 0.001000 0.007500
5844.942500 0.999972 0.001000 0.007500
5844.950000 0.999941 0.001000 0.007500
5844.957500 0.999888 0.001000 0.007500
5844.965000 0.999811 0.001000 0.007500
5844.972500 0.999714 0.001000 0.007500
5844.980000 0.999609 0.001000 0.007500
5844.987500 0.999514 0.001000 0.007500
